# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
1,"-86.6441,32.5395",1001,"Alabama, Autauga",0.0254874865653309,2.98555781370839,0.117138180967968,6513,1.0019229778222,1.00219298690326,0.0150468294180869,98,0.00176255822737001,1.00445139057415,1.00148649031532,0.846352123450066,1.00174185293072,0.3631,0.5947,0.3741,0.00152874948292297,1733.08,7.1,14.6,76,8128.5911903,0.1808155718,11.7,0.111,88.457040416,5,0.333,0.1934317728,0.0048020719
2,"-87.7221,30.7277",1003,"Alabama, Baldwin",0.0202486853098737,1.88971755143976,0.0933254442212254,20347,1.00172497509149,1.00219298690326,0.0145475991546665,296,0.00135766115346158,1.00096899588565,1.00148649031532,0.846352123450066,1.00174185293072,0.2232,0.4358,0.3359,0.00152278210455826,1971.57,8.9,19.5,121,7354.1225298,0.174890326,10.3,0.107,86.997429882,5,0.31,0.0878397593,0.0077239912
3,"-85.3871,31.8683",1005,"Alabama, Barbour",0.033001808318264,2.93396567662071,0.0889031791326715,2212,1.00182151777705,1.00219298690326,0.0244122965641953,54,0.00217033077448656,1.00267387315523,1.00148649031532,0.846352123450066,1.00174185293072,0.978,0.8558,0.9889,0.00297415698725935,1080.54,11.3,18,27.5,10253.573403,0.2199998453,11.5,0.176,102.29176221,4,0.417,0.4803263534,0.0065913749
4,"-87.1251,32.9964",1007,"Alabama, Bibb",0.0253064452352709,2.85714285714286,0.112901785714286,2529,1.00274121642148,1.00219298690326,0.0237247924080664,60,0.00267857142857143,1,1.00148649031532,0.846352123450066,1.00174185293072,0.7694,0.4323,0.7189,0.0015625,1272.47,10.7,16.3,28.9,11977.539484,0.1911419989,11.2,0.145,29.335580011,4,0.376,0.2112053571,0.004375
5,"-86.5679,33.9821",1009,"Alabama, Blount",0.0198966003446655,2.19571230982019,0.110356154910097,6383,1.00207617594422,1.00219298690326,0.0203665987780041,130,0.00224757952973721,1.00110375813514,1.00148649031532,0.846352123450066,1.00174185293072,0.6143,0.5915,0.1741,0.000691562932226833,1395.46,10.8,17.8,71.7,11335.071134,0.1920867197,11.7,0.17,33.411781963,5,0.338,0.014626556,0.0065352697
6,"-85.7127,32.1003",1011,"Alabama, Bullock",0.0142378559463987,1.67685934109292,0.117774709015585,1194,1.00108147585706,1.00219298690326,0.0326633165829146,39,0.00384691260603669,1,1.00148649031532,0.846352123450066,1.00174185293072,0.9771,0.6749,0.765,0.00601696587098047,991.59,11.4,15.6,15.6,11679.558981,0.2289466401,11.2,0.237,4.0665381995,3,0.372,0.6954034326,0.0083842967
7,"-86.6806,31.753",1013,"Alabama, Butler",0.0265444015444015,2.79471544715447,0.105284552845528,2072,1.00215581193815,1.00219298690326,0.0318532818532819,66,0.00335365853658537,1,1.00148649031532,0.846352123450066,1.00174185293072,0.8455,0.6447,0.6259,0.00477642276422764,1042.91,8.7,19,25.1,14359.939103,0.2176533496,10.6,0.192,19.311067904,4,0.433,0.4455792683,0.0037601626
8,"-85.8263,33.7748",1015,"Alabama, Calhoun",0.0140516876147437,1.74138278043701,0.123926949429894,14162,1.00099248937577,1.00219298690326,0.0213952831520972,303,0.00265145217322821,1.00094652492375,1.00148649031532,0.846352123450066,1.00174185293072,0.7866,0.6507,0.6492,0.00483036831558406,1573.18,9.5,16.8,193.1,12078.616145,0.2061256037,11.8,0.175,109.89916308,5,0.385,0.2085021483,0.0053991617
9,"-85.3907,32.9136",1017,"Alabama, Chambers",0.00923254472013849,0.951955972036293,0.103108731221181,3466,1.00099313476121,1.00219298690326,0.0328909405654934,114,0.00339134315037929,1.00125945382984,1.00148649031532,0.846352123450066,1.00174185293072,0.6901,0.4597,0.7943,0.00342109177450543,1190.48,10.3,18.9,46.7,11112.536614,0.1939292705,11.4,0.199,20.271586909,4,0.401,0.3956567009,0.0030641083
10,"-85.6064,34.1781",1019,"Alabama, Cherokee",0.00668896321070234,0.460971112476951,0.0689151813153042,1794,1.00047869838027,1.00219298690326,0.0234113712374582,42,0.00161339889366933,1,1.00148649031532,0.846352123450066,1.00174185293072,0.6879,0.2751,0.2741,0.00230485556238476,1292.06,8.6,21.7,37,12349.707594,0.1749867379,11.4,0.152,25.908887044,4,0.35,0.0424093423,0.0066072526
11,"-86.7173,32.8504",1021,"Alabama, Chilton",0.0212128774644372,1.92512400063416,0.0907526102416597,4007,1.00179541973236,1.00219298690326,0.0267032692787622,107,0.00242339138903359,1.0013422915465,1.00148649031532,0.846352123450066,1.00174185293072,0.7685,0.6966,0.3636,0.000588861459017507,1342.57,13,15.8,54.2,10019.3128,0.2018897906,11.2,0.186,28.80120495,5,0.377,0.0996761262,0.0056621294
12,"-88.2656,32.0223",1023,"Alabama, Choctaw",0.0344234079173838,1.55751109726657,0.0452456973755938,581,1.00148405956446,1.00219298690326,0.0413080895008606,24,0.00186901331671988,1,1.00148649031532,0.846352123450066,1.00174185293072,0.9057,0.5896,0.5775,0.00194688887158321,1248.23,10.3,22.1,13.3,12479.822147,0.1879324829,10.1,0.174,17.189832601,3.7,0.413,0.415154583,0.0018690133
13,"-87.8355,31.681",1025,"Alabama, Clarke",0.00863309352517986,1.25418060200669,0.145275919732441,3475,1.00045302948924,1.00219298690326,0.0164028776978417,57,0.00238294314381271,1.00253171039416,1.00148649031532,0.846352123450066,1.00174185293072,0.9436,0.4763,0.7345,0.00355351170568562,1278.77,9.7,19,21.2,11144.037371,0.2057965532,10.4,0.224,66.287632266,3.7,0.341,0.4432692308,0.0052675585
14,"-85.8584,33.2698",1027,"Alabama, Clay",0.0121621621621622,1.35593220338983,0.111487758945386,1480,1.00106630961633,1.00219298690326,0.0364864864864865,54,0.00406779661016949,1,1.00148649031532,0.846352123450066,1.00174185293072,0.8162,0.4247,0.1579,0.00338983050847458,1075.36,10.3,19.8,20.5,10461.83432,0.1962035415,10.6,0.135,37.230490328,3.7,0.406,0.1383050847,0.0054237288
15,"-85.5201,33.6768",1029,"Alabama, Cleburne",0.0297372060857538,2.86915326616401,0.096483619136585,1446,1.00340492429641,1.00219298690326,0.0283540802213001,41,0.0027357042770401,1,1.00148649031532,0.846352123450066,1.00174185293072,0.8694,0.3419,0.1,,1322.85,12.3,18.8,21.4,11087.984454,0.1837446577,11,0.125,41.333776458,3.7,0.373,0.0286915327,0.0049376126
