# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
1,"-86.6441,32.5395",1001,"Alabama, Autauga",0.0384738186462324,4.33445441628748,0.112659844247406,6264,1.0033982149461,1.00189419480943,0.0145274584929757,91,0.0016366612111293,1.00979166340371,1.00500240629909,0.82132752685167,1.00306515763471,0.3631,0.5947,0.3741,0.00152874948292297,1733.08,7.1,14.6,76,8128.5911903,0.1808155718,11.7,0.111,88.457040416,5,0.333,0.1934317728,0.0048020719
2,"-87.7221,30.7277",1003,"Alabama, Baldwin",0.031775795661869,2.87585656493381,0.0905046279733238,19732,1.00218367095692,1.00189419480943,0.0143421852827894,283,0.00129803414334333,1.01107551204324,1.00500240629909,0.82132752685167,1.00306515763471,0.2232,0.4358,0.3359,0.00152278210455826,1971.57,8.9,19.5,121,7354.1225298,0.174890326,10.3,0.107,86.997429882,5,0.31,0.0878397593,0.0077239912
3,"-85.3871,31.8683",1005,"Alabama, Barbour",0.03451536643026,2.93396567662071,0.0850046220007234,2115,1.00307703942843,1.00189419480943,0.024113475177305,51,0.00204975684257064,1.00283295200246,1.00500240629909,0.82132752685167,1.00306515763471,0.978,0.8558,0.9889,0.00297415698725935,1080.54,11.3,18,27.5,10253.573403,0.2199998453,11.5,0.176,102.29176221,4.3,0.417,0.4803263534,0.0065913749
4,"-87.1251,32.9964",1007,"Alabama, Bibb",0.0224489795918367,2.45535714285714,0.109375,2450,1.00199838618659,1.00189419480943,0.0244897959183673,60,0.00267857142857143,1.00485482547268,1.00500240629909,0.82132752685167,1.00306515763471,0.7694,0.4323,0.7189,0.0015625,1272.47,10.7,16.3,28.9,11977.539484,0.1911419989,11.2,0.145,29.335580011,4.3,0.376,0.2112053571,0.004375
5,"-86.5679,33.9821",1009,"Alabama, Blount",0.0223060521567984,2.35131396957123,0.105411479944675,6097,1.00129537598437,1.00189419480943,0.0208299163523044,127,0.00219571230982019,1.00227019430573,1.00500240629909,0.82132752685167,1.00306515763471,0.6143,0.5915,0.1741,0.000691562932226833,1395.46,10.8,17.8,71.7,11335.071134,0.1920867197,11.7,0.17,33.411781963,5,0.338,0.014626556,0.0065352697
6,"-85.7127,32.1003",1011,"Alabama, Bullock",0.0230966638152267,2.66324718879463,0.115308739396331,1169,1.00221925215281,1.00189419480943,0.0307955517536356,36,0.00355099625172618,1.01250777270301,1.00500240629909,0.82132752685167,1.00306515763471,0.9771,0.6749,0.765,0.00601696587098047,991.59,11.4,15.6,15.6,11679.558981,0.2289466401,11.2,0.237,4.0665381995,3,0.372,0.6954034326,0.0083842967
7,"-86.6806,31.753",1013,"Alabama, Butler",0.030086690464049,2.9979674796748,0.0996443089430894,1961,1.00153926547468,1.00189419480943,0.0336562978072412,66,0.00335365853658537,1.0044056276055,1.00500240629909,0.82132752685167,1.00306515763471,0.8455,0.6447,0.6259,0.00477642276422764,1042.91,8.7,19,25.1,14359.939103,0.2176533496,10.6,0.192,19.311067904,4.3,0.433,0.4455792683,0.0037601626
8,"-85.8263,33.7748",1015,"Alabama, Calhoun",0.0433145009416196,5.03163366206673,0.116165107589454,13275,1.00365799964595,1.00189419480943,0.0215442561205273,286,0.0025026908301758,1.00406118106909,1.00500240629909,0.82132752685167,1.00306515763471,0.7866,0.6507,0.6492,0.00483036831558406,1573.18,9.5,16.8,193.1,12078.616145,0.2061256037,11.8,0.175,109.89916308,5,0.385,0.2085021483,0.0053991617
9,"-85.3907,32.9136",1017,"Alabama, Chambers",0.026099706744868,2.64762754722594,0.101442808270118,3410,1.00181452298904,1.00189419480943,0.032258064516129,110,0.00327234865387476,1.01516534655549,1.00500240629909,0.82132752685167,1.00306515763471,0.6901,0.4597,0.7943,0.00342109177450543,1190.48,10.3,18.9,46.7,11112.536614,0.1939292705,11.4,0.199,20.271586909,5,0.401,0.3956567009,0.0030641083
10,"-85.6064,34.1781",1019,"Alabama, Cherokee",0.0146892655367232,0.998770743700062,0.0679932390903503,1770,1.00137965665844,1.00189419480943,0.0214689265536723,38,0.00145974185617701,1.0038170159038,1.00500240629909,0.82132752685167,1.00306515763471,0.6879,0.2751,0.2741,0.00230485556238476,1292.06,8.6,21.7,37,12349.707594,0.1749867379,11.4,0.152,25.908887044,5,0.35,0.0424093423,0.0066072526
11,"-86.7173,32.8504",1021,"Alabama, Chilton",0.0359173126614987,3.14814395397821,0.0876497633229905,3870,1.00317769823433,1.00189419480943,0.0258397932816537,100,0.00226485176545195,1.01042116787884,1.00500240629909,0.82132752685167,1.00306515763471,0.7685,0.6966,0.3636,0.000588861459017507,1342.57,13,15.8,54.2,10019.3128,0.2018897906,11.2,0.186,28.80120495,5,0.377,0.0996761262,0.0056621294
12,"-88.2656,32.0223",1023,"Alabama, Choctaw",0.0127272727272727,0.545128884043299,0.0428315551748306,550,1.00104330135799,1.00189419480943,0.0436363636363636,24,0.00186901331671988,1,1.00500240629909,0.82132752685167,1.00306515763471,0.9057,0.5896,0.5775,0.00194688887158321,1248.23,10.3,22.1,13.3,12479.822147,0.1879324829,10.1,0.174,17.189832601,3.7,0.413,0.415154583,0.0018690133
13,"-87.8355,31.681",1025,"Alabama, Clarke",0.0130966239813737,1.88127090301003,0.143645484949833,3436,1.00070880729451,1.00189419480943,0.0145518044237485,50,0.00209030100334448,1.00584875104734,1.00500240629909,0.82132752685167,1.00306515763471,0.9436,0.4763,0.7345,0.00355351170568562,1278.77,9.7,19,21.2,11144.037371,0.2057965532,10.4,0.224,66.287632266,4,0.341,0.4432692308,0.0052675585
14,"-85.8584,33.2698",1027,"Alabama, Clay",0.0346500346500346,3.76647834274953,0.108700564971751,1443,1.00239885574899,1.00189419480943,0.0374220374220374,54,0.00406779661016949,1,1.00500240629909,0.82132752685167,1.00306515763471,0.8162,0.4247,0.1579,0.00338983050847458,1075.36,10.3,19.8,20.5,10461.83432,0.1962035415,10.6,0.135,37.230490328,4,0.406,0.1383050847,0.0054237288
15,"-85.5201,33.6768",1029,"Alabama, Cleburne",0.0297748729121278,2.7357042770401,0.0918796290118102,1377,1.00240918962408,1.00189419480943,0.028322440087146,39,0.00260225528791619,1.0037176772541,1.00500240629909,0.82132752685167,1.00306515763471,0.8694,0.3419,0.1,,1322.85,12.3,18.8,21.4,11087.984454,0.1837446577,11,0.125,41.333776458,4,0.373,0.0286915327,0.0049376126
16,"-85.989,31.3993",1031,"Alabama, Coffee",0.0183031458531935,1.84939027914235,0.101042208480225,5245,1.00101184541937,1.00189419480943,0.0194470924690181,102,0.00196497717158874,1.00869827228079,1.00500240629909,0.82132752685167,1.00306515763471,0.5373,0.7256,0.1923,0.00252364715174633,1638.25,9.8,16.3,70.3,8175.3623921,0.1744475759,10.9,0.161,58.321196812,5,0.342,0.1718777091,0.0141016009
17,"-87.8017,34.6985",1033,"Alabama, Colbert",0.0123251165889407,1.35130199773566,0.109638070194661,6004,1.00085951929944,1.00189419480943,0.019653564290473,118,0.00215477886125415,1.00121655220972,1.00500240629909,0.82132752685167,1.00306515763471,0.6519,0.397,0.1025,0.00662868412402761,1335.96,7.2,19.3,92,10644.992124,0.1865882106,10.7,0.162,80.776854508,5,0.306,0.1599832,0.0066286841
18,"-86.9932,31.434",1035,"Alabama, Conecuh",0.0159325210871603,1.38470310336401,0.0869104830170237,1067,1.000402306818,1.00189419480943,0.0224929709465792,24,0.00195487496945508,1.00609846529734,1.00500240629909,0.82132752685167,1.00306515763471,0.9529,0.4397,0.213,0.00472428117618311,953.55,12.7,21.6,14.3,10822.452428,0.2110751296,10.3,0.259,34.495784039,4,0.43,0.4566262116,0.0051315468
19,"-86.2485,32.9369",1037,"Alabama, Coosa",0.0551801801801802,4.57302846476902,0.0828744750349977,888,1.00475452720955,1.00189419480943,0.0259009009009009,23,0.00214652356509566,1,1.00500240629909,0.82132752685167,1.00306515763471,0.693,0.5314,0.2913,,1034.43,8,21.8,12.3,12691.204176,0.2039996562,11,0.208,24.292868849,3,0.403,0.3047130191,0.0059729351
20,"-86.4505,31.2478",1039,"Alabama, Covington",0.0326004548900682,3.48780619693938,0.106986427296815,3957,1.00203825039672,1.00189419480943,0.0267879706848623,106,0.00286594927810523,1.00551030918778,1.00500240629909,0.82132752685167,1.00306515763471,0.8232,0.3941,0.4702,0.00505596712269507,1423.12,11.1,20.5,34.6,11418.122816,0.1924945154,10.5,0.153,42.463348946,5,0.317,0.1244254583,0.0069215379
21,"-86.3159,31.7294",1041,"Alabama, Crenshaw",0.0325710325710326,3.39988425925926,0.104383680555556,1443,1.00169442789476,1.00189419480943,0.0374220374220374,54,0.00390625,1.00540603558491,1.00500240629909,0.82132752685167,1.00306515763471,0.7271,0.6979,0.2353,0.00470196759259259,1335.68,8.7,18.3,20.2,9944.64447,0.1864692956,10.7,0.182,57.646953199,4,0.38,0.2322048611,0.0062934028
22,"-86.8689,34.1302",1043,"Alabama, Cullman",0.0105724890338545,1.12653100357134,0.106553054816519,8891,1.001000181451,1.00189419480943,0.0203576650545495,181,0.00216917140049376,1.00482748025188,1.00500240629909,0.82132752685167,1.00306515763471,0.6895,0.3305,0.3945,0.00173773399487069,1356.57,11.1,18,106.9,10182.18218,0.1790107122,11.6,0.193,51.370290123,5,0.369,0.0120562786,0.0064595767
23,"-85.611,31.4304",1045,"Alabama, Dale",0.0256465517241379,2.4307541465806,0.0947789852112101,4640,1.00136207052684,1.00189419480943,0.0230603448275862,107,0.0021856360813792,1.0013422915465,1.00500240629909,0.82132752685167,1.00306515763471,0.779,0.6772,0.455,0.00181795898357709,1442.93,11.6,16.1,98.3,10467.436009,0.2005739493,11,0.158,41.485754492,5,0.372,0.2045101724,0.0080071901
