# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
1,"-86.6441,32.5395",1001,"Alabama, Autauga",0.0902208201892745,2.57189618891747,0.0285066815345048,1585,1.00752188859708,1.00682670374002,0.0151419558359621,24,0.000431646912825309,1,1.00488635824418,0.337854047293801,1.00780459127248,0.3631,0.5947,0.3741,0.00152874948292297,1733.08,7.1,14.6,76,8128.5911903,0.1808155718,11.7,0.111,88.457040416,5,0.333,0.1934317728,0.0048020719
2,"-87.7221,30.7277",1003,"Alabama, Baldwin",0.0869827239855364,1.98603810624616,0.0228325581822018,4978,1.00732714187365,1.00682670374002,0.00944154278826838,47,0.000215574575042886,1.00307703942843,1.00488635824418,0.337854047293801,1.00780459127248,0.2232,0.4358,0.3359,0.00152278210455826,1971.57,8.9,19.5,121,7354.1225298,0.174890326,10.3,0.107,86.997429882,5,0.31,0.0878397593,0.0077239912
3,"-85.3871,31.8683",1005,"Alabama, Barbour",0.0549313358302122,1.76841766810016,0.0321932398215506,801,1.00417073381519,1.00682670374002,0.00873907615480649,7,0.000281339174470479,1,1.00488635824418,0.337854047293801,1.00780459127248,0.978,0.8558,0.9889,0.00297415698725935,1080.54,11.3,18,27.5,10253.573403,0.2199998453,11.5,0.176,102.29176221,4,0.417,0.4803263534,0.0065913749
4,"-87.1251,32.9964",1007,"Alabama, Bibb",0.0918032786885246,2.5,0.0272321428571429,610,1.00648835459391,1.00682670374002,0.0147540983606557,9,0.000401785714285714,1,1.00488635824418,0.337854047293801,1.00780459127248,0.7694,0.4323,0.7189,0.0015625,1272.47,10.7,16.3,28.9,11977.539484,0.1911419989,11.2,0.145,29.335580011,4.3,0.376,0.2112053571,0.004375
5,"-86.5679,33.9821",1009,"Alabama, Blount",0.120901639344262,3.06016597510373,0.0253112033195021,1464,1.0080601031869,1.00682670374002,0.00887978142076503,13,0.000224757952973721,1.01150029829051,1.00488635824418,0.337854047293801,1.00780459127248,0.6143,0.5915,0.1741,0.000691562932226833,1395.46,10.8,17.8,71.7,11335.071134,0.1920867197,11.7,0.17,33.411781963,5,0.338,0.014626556,0.0065352697
6,"-85.7127,32.1003",1011,"Alabama, Bullock",0.05,2.86052475833498,0.0572104951666995,580,1.00299113380013,1.00682670374002,0.0241379310344828,14,0.0013809429867824,1,1.00488635824418,0.337854047293801,1.00780459127248,0.9771,0.6749,0.765,0.00601696587098047,991.59,11.4,15.6,15.6,11679.558981,0.2289466401,11.2,0.237,4.0665381995,3,0.372,0.6954034326,0.0083842967
7,"-86.6806,31.753",1013,"Alabama, Butler",0.0377777777777778,1.72764227642276,0.0457317073170732,900,1.00127633249768,1.00682670374002,0.0422222222222222,38,0.00193089430894309,1,1.00488635824418,0.337854047293801,1.00780459127248,0.8455,0.6447,0.6259,0.00477642276422764,1042.91,8.7,19,25.1,14359.939103,0.2176533496,10.6,0.192,19.311067904,4,0.433,0.4455792683,0.0037601626
8,"-85.8263,33.7748",1015,"Alabama, Calhoun",0.17459807073955,4.75161231043867,0.0272145751113522,3110,1.01118706116463,1.00682670374002,0.0122186495176849,38,0.000332525355058323,,1.00488635824418,0.337854047293801,1.00780459127248,0.7866,0.6507,0.6492,0.00483036831558406,1573.18,9.5,16.8,193.1,12078.616145,0.2061256037,11.8,0.175,109.89916308,5,0.385,0.2085021483,0.0053991617
9,"-85.3907,32.9136",1017,"Alabama, Chambers",0.0583409298085688,1.90391194407259,0.0326342406663692,1097,1.00450785594157,1.00682670374002,0.0382862351868733,42,0.00124944221329763,1.00344843960223,1.00488635824418,0.337854047293801,1.00780459127248,0.6901,0.4597,0.7943,0.00342109177450543,1190.48,10.3,18.9,46.7,11112.536614,0.1939292705,11.4,0.199,20.271586909,4.3,0.401,0.3956567009,0.0030641083
10,"-85.6064,34.1781",1019,"Alabama, Cherokee",0.218146718146718,4.34081130915796,0.0198985863552551,518,1.0196612226696,1.00682670374002,0.027027027027027,14,0.00053779963122311,1.02226578920968,1.00488635824418,0.337854047293801,1.00780459127248,0.6879,0.2751,0.2741,0.00230485556238476,1292.06,8.6,21.7,37,12349.707594,0.1749867379,11.4,0.152,25.908887044,5,0.35,0.0424093423,0.0066072526
11,"-86.7173,32.8504",1021,"Alabama, Chilton",0.152590489709013,4.86943129572169,0.031911761375218,1409,1.01156868680454,1.00682670374002,0.0127750177430802,18,0.000407673317781351,1.01696850489722,1.00488635824418,0.337854047293801,1.00780459127248,0.7685,0.6966,0.3636,0.000588861459017507,1342.57,13,15.8,54.2,10019.3128,0.2018897906,11.2,0.186,28.80120495,5,0.377,0.0996761262,0.0056621294
12,"-88.2656,32.0223",1023,"Alabama, Choctaw",0.0439882697947214,1.16813332294993,0.026555564208395,341,1.00253921055658,1.00682670374002,0.0351906158357771,12,0.000934506658359941,1,1.00488635824418,0.337854047293801,1.00780459127248,0.9057,0.5896,0.5775,0.00194688887158321,1248.23,10.3,22.1,13.3,12479.822147,0.1879324829,10.1,0.174,17.189832601,4,0.413,0.415154583,0.0018690133
