# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
1,"-86.6441,32.5395",1001,"Alabama, Autauga",0.0966034406704896,3.93877807953094,0.0407726479739573,2267,1.00699754347508,1.00740907627865,0.0132333480370534,30,0.000539558641031636,1,1.00545269232277,0.285680207190411,1.00523499811297,0.3631,0.5947,0.3741,0.00152874948292297,1733.08,7.1,14.6,76,8128.5911903,0.1808155718,11.7,0.111,88.457040416,5,0.333,0.1934317728,0.0048020719
2,"-87.7221,30.7277",1003,"Alabama, Baldwin",0.0766555370061213,2.52726789039638,0.0329691499023034,7188,1.00502848552432,1.00740907627865,0.0115470228158041,83,0.000380695526139564,1.02255937511618,1.00545269232277,0.285680207190411,1.00523499811297,0.2232,0.4358,0.3359,0.00152278210455826,1971.57,10.2,19.5,121,7354.1225298,0.174890326,10.3,0.107,86.997429882,5,0.31,0.0878397593,0.0077239912
3,"-85.3871,31.8683",1005,"Alabama, Barbour",0.0558608058608059,2.45166994895704,0.0438889112173948,1092,1.00425789191499,1.00740907627865,0.00824175824175824,9,0.000361721795747759,1,1.00545269232277,0.285680207190411,1.00523499811297,0.978,0.8558,0.9889,0.00297415698725935,1080.54,11.2,18,27.5,10253.573403,0.2199998453,11.5,0.176,102.29176221,4,0.417,0.4803263534,0.0065913749
4,"-87.1251,32.9964",1007,"Alabama, Bibb",0.103896103896104,4.28571428571429,0.04125,924,1.00814391354152,1.00740907627865,0.0173160173160173,16,0.000714285714285714,1.00926242190831,1.00545269232277,0.285680207190411,1.00523499811297,0.7694,0.4323,0.7189,0.0015625,1272.47,7.9,16.3,28.9,11977.539484,0.1911419989,11.2,0.145,29.335580011,4,0.376,0.2112053571,0.004375
5,"-86.5679,33.9821",1009,"Alabama, Blount",0.157917760279965,6.24135546334716,0.0395228215767635,2286,1.01400059672213,1.00740907627865,0.0113735783027122,26,0.000449515905947441,1.00561868495366,1.00545269232277,0.285680207190411,1.00523499811297,0.6143,0.5915,0.1741,0.000691562932226833,1395.46,11,17.8,71.7,11335.071134,0.1920867197,11.7,0.17,33.411781963,5,0.338,0.014626556,0.0065352697
6,"-85.7127,32.1003",1011,"Alabama, Bullock",0.0226244343891403,1.47958177155257,0.0653975143026238,663,1.0021734815812,1.00740907627865,0.0256410256410256,17,0.00167685934109292,1,1.00545269232277,0.285680207190411,1.00523499811297,0.9771,0.6749,0.765,0.00601696587098047,991.59,10.8,15.6,15.6,11679.558981,0.2289466401,11.2,0.237,4.0665381995,3,0.372,0.6954034326,0.0083842967
7,"-86.6806,31.753",1013,"Alabama, Butler",0.0372848948374761,1.98170731707317,0.053150406504065,1046,1.00332148593041,1.00740907627865,0.0391969407265774,41,0.00208333333333333,1,1.00545269232277,0.285680207190411,1.00523499811297,0.8455,0.6447,0.6259,0.00477642276422764,1042.91,10.2,19,25.1,14359.939103,0.2176533496,10.6,0.192,19.311067904,4,0.433,0.4455792683,0.0037601626
8,"-85.8263,33.7748",1015,"Alabama, Calhoun",0.113720163011838,5.12789100168888,0.0450921882793563,5153,1.00836837663413,1.00740907627865,0.0130021346788279,67,0.000586294704971254,1.00433872075462,1.00545269232277,0.285680207190411,1.00523499811297,0.7866,0.6507,0.6492,0.00483036831558406,1573.18,9.4,16.8,193.1,12078.616145,0.2061256037,11.8,0.175,109.89916308,5,0.385,0.2085021483,0.0053991617
9,"-85.3907,32.9136",1017,"Alabama, Chambers",0.0896830748482805,3.95656700877584,0.044117209579057,1483,1.00939860629576,1.00740907627865,0.0323668240053945,48,0.00142793395805444,1.003012157342,1.00545269232277,0.285680207190411,1.00523499811297,0.6901,0.4597,0.7943,0.00342109177450543,1190.48,10.8,18.9,46.7,11112.536614,0.1939292705,11.4,0.199,20.271586909,4,0.401,0.3956567009,0.0030641083
10,"-85.6064,34.1781",1019,"Alabama, Cherokee",0.123205741626794,3.95666871542717,0.0321143208358943,836,1.00940046902874,1.00740907627865,0.0179425837320574,15,0.00057621389059619,1,1.00545269232277,0.285680207190411,1.00523499811297,0.6879,0.2751,0.2741,0.00230485556238476,1292.06,8.3,21.7,37,12349.707594,0.1749867379,11.4,0.152,25.908887044,4.3,0.35,0.0424093423,0.0066072526
