# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
1,"-86.6441,32.5395",1001,"Alabama, Autauga",0.110716820440028,5.61140986672901,0.050682541680905,2818,1.00822297034385,1.00940160503683,0.0145493257629524,41,0.000737396809409903,1.00716992752008,1.00665842900266,0.553947311620949,1.00448625168704,0.3631,0.5947,0.3741,0.00152874948292297,1733.08,7.1,14.6,76,8128.5911903,0.1808155718,11.7,0.111,88.457040416,5,0.333,0.1934317728,0.0048020719
2,"-87.7221,30.7277",1003,"Alabama, Baldwin",0.141310352447243,5.8663804570181,0.0415141591215565,9051,1.01113363342438,1.00940160503683,0.015136449011159,137,0.000628376952784581,1.07238012023638,1.00665842900266,0.553947311620949,1.00448625168704,0.2232,0.4358,0.3359,0.00152278210455826,1971.57,8.9,19.5,121,7354.1225298,0.174890326,10.3,0.107,86.997429882,5,0.31,0.0878397593,0.0077239912
3,"-85.3871,31.8683",1005,"Alabama, Barbour",0.0462573591253154,2.2105220851252,0.0477874683493429,1189,1.00267160015229,1.00940160503683,0.00925147182506308,11,0.000442104417025039,1.01370885629547,1.00665842900266,0.553947311620949,1.00448625168704,0.978,0.8558,0.9889,0.00297415698725935,1080.54,11.3,18,27.5,10253.573403,0.2199998453,11.5,0.176,102.29176221,4,0.417,0.4803263534,0.0065913749
4,"-87.1251,32.9964",1007,"Alabama, Bibb",0.166112956810631,8.92857142857143,0.05375,1204,1.00570462384525,1.00940160503683,0.0149501661129568,18,0.000803571428571429,1.00819891621082,1.00665842900266,0.553947311620949,1.00448625168704,0.7694,0.4323,0.7189,0.0015625,1272.47,10.7,16.3,28.9,11977.539484,0.1911419989,11.2,0.145,29.335580011,4.3,0.376,0.2112053571,0.004375
5,"-86.5679,33.9821",1009,"Alabama, Blount",0.152564521398236,8.07399723374827,0.0529218533886584,3061,1.01168138733732,1.00940160503683,0.0130676249591637,40,0.000691562932226833,1.01516534655549,1.00665842900266,0.553947311620949,1.00448625168704,0.6143,0.5915,0.1741,0.000691562932226833,1395.46,10.8,17.8,71.7,11335.071134,0.1920867197,11.7,0.17,33.411781963,5,0.338,0.014626556,0.0065352697
6,"-85.7127,32.1003",1011,"Alabama, Bullock",0.0328102710413695,2.26869204971395,0.0691457881238903,701,1.00226202444623,1.00940160503683,0.0271041369472183,19,0.00187413691063326,1,1.00665842900266,0.553947311620949,1.00448625168704,0.9771,0.6749,0.765,0.00601696587098047,991.59,11.4,15.6,15.6,11679.558981,0.2289466401,11.2,0.237,4.0665381995,3,0.372,0.6954034326,0.0083842967
7,"-86.6806,31.753",1013,"Alabama, Butler",0.0733558178752108,4.42073170731707,0.0602642276422764,1186,1.00528964327441,1.00940160503683,0.0354131534569983,42,0.00213414634146341,1.00344843960223,1.00665842900266,0.553947311620949,1.00448625168704,0.8455,0.6447,0.6259,0.00477642276422764,1042.91,8.7,19,25.1,14359.939103,0.2176533496,10.6,0.192,19.311067904,4,0.433,0.4455792683,0.0037601626
8,"-85.8263,33.7748",1015,"Alabama, Calhoun",0.135798726886935,7.84059784558573,0.057736902438811,6598,1.01248784482123,1.00940160503683,0.0183388905729009,121,0.00105883073584361,1.00981971823768,1.00665842900266,0.553947311620949,1.00448625168704,0.7866,0.6507,0.6492,0.00483036831558406,1573.18,9.5,16.8,193.1,12078.616145,0.2061256037,11.8,0.175,109.89916308,5,0.385,0.2085021483,0.0053991617
9,"-85.3907,32.9136",1017,"Alabama, Chambers",0.126984126984127,6.90168079726313,0.0543507362784471,1827,1.00916250065957,1.00940160503683,0.0273672687465791,50,0.00148743120630671,1.00584875104734,1.00665842900266,0.553947311620949,1.00448625168704,0.6901,0.4597,0.7943,0.00342109177450543,1190.48,10.3,18.9,46.7,11112.536614,0.1939292705,11.4,0.199,20.271586909,5,0.401,0.3956567009,0.0030641083
10,"-85.6064,34.1781",1019,"Alabama, Cherokee",0.125594671741199,5.07068223724647,0.0403733866011063,1051,1.00770814356796,1.00940160503683,0.0228353948620362,24,0.000921942224953903,1,1.00665842900266,0.553947311620949,1.00448625168704,0.6879,0.2751,0.2741,0.00230485556238476,1292.06,8.6,21.7,37,12349.707594,0.1749867379,11.4,0.152,25.908887044,5,0.35,0.0424093423,0.0066072526
11,"-86.7173,32.8504",1021,"Alabama, Chilton",0.0856269113149847,4.43910946028582,0.0518424569111952,2289,1.00666485659422,1.00940160503683,0.0170380078636959,39,0.000883292188526261,1.0075488835911,1.00665842900266,0.553947311620949,1.00448625168704,0.7685,0.6966,0.3636,0.000588861459017507,1342.57,13,15.8,54.2,10019.3128,0.2018897906,11.2,0.186,28.80120495,5,0.377,0.0996761262,0.0056621294
12,"-88.2656,32.0223",1023,"Alabama, Choctaw",0.0464037122969838,1.55751109726657,0.0335643641460945,431,1.00438482211977,1.00940160503683,0.0324825986078886,14,0.0010902577680866,1.01064309218431,1.00665842900266,0.553947311620949,1.00448625168704,0.9057,0.5896,0.5775,0.00194688887158321,1248.23,10.3,22.1,13.3,12479.822147,0.1879324829,10.1,0.174,17.189832601,4,0.413,0.415154583,0.0018690133
13,"-87.8355,31.681",1025,"Alabama, Clarke",0.0639751552795031,4.30602006688963,0.0673076923076923,1610,1.00516265722914,1.00940160503683,0.0118012422360248,19,0.000794314381270903,1,1.00665842900266,0.553947311620949,1.00448625168704,0.9436,0.4763,0.7345,0.00355351170568562,1278.77,9.7,19,21.2,11144.037371,0.2057965532,10.4,0.224,66.287632266,4,0.341,0.4432692308,0.0052675585
14,"-85.8584,33.2698",1027,"Alabama, Clay",0.0818965517241379,5.72504708097928,0.0699058380414313,928,1.00502563202403,1.00940160503683,0.0258620689655172,24,0.00180790960451977,1.00609846529734,1.00665842900266,0.553947311620949,1.00448625168704,0.8162,0.4247,0.1579,0.00338983050847458,1075.36,10.3,19.8,20.5,10461.83432,0.1962035415,10.6,0.135,37.230490328,4,0.406,0.1383050847,0.0054237288
15,"-85.5201,33.6768",1029,"Alabama, Cleburne",0.131979695431472,6.93934743444318,0.0525789017148195,788,1.00593995967847,1.00940160503683,0.0177664974619289,14,0.000934142923867352,1,1.00665842900266,0.553947311620949,1.00448625168704,0.8694,0.3419,0.1,,1322.85,12.3,18.8,21.4,11087.984454,0.1837446577,11,0.125,41.333776458,4,0.373,0.0286915327,0.0049376126
16,"-85.989,31.3993",1031,"Alabama, Coffee",0.122,5.87566703269183,0.0481612051859986,2500,1.00790104500092,1.00940160503683,0.006,15,0.000288967231115991,1,1.00665842900266,0.553947311620949,1.00448625168704,0.5373,0.7256,0.1923,0.00252364715174633,1638.25,9.8,16.3,70.3,8175.3623921,0.1744475759,10.9,0.161,58.321196812,5,0.342,0.1718777091,0.0141016009
17,"-87.8017,34.6985",1033,"Alabama, Colbert",0.159036144578313,9.64172236222198,0.0606259815200321,3320,1.01574911118397,1.00940160503683,0.0126506024096386,42,0.000766955187904021,1.00344843960223,1.00665842900266,0.553947311620949,1.00448625168704,0.6519,0.397,0.1025,0.00662868412402761,1335.96,7.2,19.3,92,10644.992124,0.1865882106,10.7,0.162,80.776854508,5,0.306,0.1599832,0.0066286841
18,"-86.9932,31.434",1035,"Alabama, Conecuh",0.0757142857142857,4.31701555754663,0.0570171866091065,700,1.00372845878797,1.00940160503683,0.02,14,0.00114034373218213,1,1.00665842900266,0.553947311620949,1.00448625168704,0.9529,0.4397,0.213,0.00472428117618311,953.55,12.7,21.6,14.3,10822.452428,0.2110751296,10.3,0.259,34.495784039,4,0.43,0.4566262116,0.0051315468
19,"-86.2485,32.9369",1037,"Alabama, Coosa",0.254098360655738,8.67942137190854,0.0341577228184788,366,1.02213285476776,1.00940160503683,0.0109289617486339,4,0.000373308446103593,1,1.00665842900266,0.553947311620949,1.00448625168704,0.693,0.5314,0.2913,,1034.43,8,21.8,12.3,12691.204176,0.2039996562,11,0.208,24.292868849,3,0.403,0.3047130191,0.0059729351
20,"-86.4505,31.2478",1039,"Alabama, Covington",0.0902222222222222,5.48856324014492,0.0608338290163846,2250,1.0059152930405,1.00940160503683,0.0151111111111111,34,0.000919266749580922,1.00427381583427,1.00665842900266,0.553947311620949,1.00448625168704,0.8232,0.3941,0.4702,0.00505596712269507,1423.12,11.1,20.5,34.6,11418.122816,0.1924945154,10.5,0.153,42.463348946,5,0.317,0.1244254583,0.0069215379
21,"-86.3159,31.7294",1041,"Alabama, Crenshaw",0.0581717451523546,3.03819444444444,0.0522280092592593,722,1.0038170159038,1.00940160503683,0.0415512465373961,30,0.00217013888888889,1,1.00665842900266,0.553947311620949,1.00448625168704,0.7271,0.6979,0.2353,0.00470196759259259,1335.68,8.7,18.3,20.2,9944.64447,0.1864692956,10.7,0.182,57.646953199,4,0.38,0.2322048611,0.0062934028
22,"-86.8689,34.1302",1043,"Alabama, Cullman",0.178416955017301,9.8871072121953,0.0554157378778073,4624,1.01345543214672,1.00940160503683,0.00929930795847751,43,0.000515328012271997,1.02570791739697,1.00665842900266,0.553947311620949,1.00448625168704,0.6895,0.3305,0.3945,0.00173773399487069,1356.57,11.1,18,106.9,10182.18218,0.1790107122,11.6,0.193,51.370290123,5,0.369,0.0120562786,0.0064595767
23,"-85.611,31.4304",1045,"Alabama, Dale",0.0807531380753138,3.94231554865594,0.0488193479859466,2390,1.00650177021444,1.00940160503683,0.0225941422594142,54,0.00110303129340632,1,1.00665842900266,0.553947311620949,1.00448625168704,0.779,0.6772,0.455,0.00181795898357709,1442.93,11.6,16.1,98.3,10467.436009,0.2005739493,11,0.158,41.485754492,5,0.372,0.2045101724,0.0080071901
24,"-87.1087,32.3269",1047,"Alabama, Dallas",0.098488120950324,5.95144870790916,0.0604280866614461,2315,1.00580996311132,1.00940160503683,0.0138228941684665,32,0.000835291046724093,1.00454582940699,1.00665842900266,0.553947311620949,1.00448625168704,0.9669,0.5345,0.8392,0.00456799791177238,1106.3,11.1,16.8,41.5,14717.166071,0.2408899101,11.1,0.159,60.708334698,4.3,0.431,0.7005742626,0.0028974158
25,"-85.8078,34.4595",1049,"Alabama, DeKalb",0.144750050190725,10.1001610982699,0.0697765637038594,4981,1.00845260776261,1.00940160503683,0.00742822726360169,37,0.000518316172865448,1.00797014400208,1.00665842900266,0.553947311620949,1.00448625168704,0.8035,0.7625,0.4779,0.00187714505848568,1347.91,13.7,16.3,88.2,10747.783715,0.2102827079,11.3,0.128,53.003998974,5,0.292,0.0144848357,0.020298382
26,"-86.1442,32.5979",1051,"Alabama, Elmore",0.116599382569461,5.99606775190201,0.0514245240392248,4211,1.00776709088678,1.00940160503683,0.0151982901923534,64,0.00078156483935179,1.00688203298065,1.00665842900266,0.553947311620949,1.00448625168704,0.4911,0.581,0.5177,0.0016852491848523,2011.01,7.4,14.5,99.6,8762.5525693,0.1745250185,11.9,0.158,57.061953869,5,0.343,0.2121460061,0.005190079
27,"-87.1592,31.1257",1053,"Alabama, Escambia",0.069204152249135,3.80973114183085,0.0550506149994558,2023,1.00387258752538,1.00940160503683,0.0153237765694513,31,0.000843583324262545,1,1.00665842900266,0.553947311620949,1.00448625168704,0.9557,0.6027,0.5839,0.00386415587242843,1195.3,14.2,17.3,37.6,12227.375778,0.2241258458,10.2,0.188,35.83380504,4.3,0.394,0.3140306955,0.0387231958
