# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
14,"-85.8584,33.2698",1027,"Alabama, Clay",0.00135043889264011,0.150659133709981,0.111563088512241,1481,1.00009649715693,1.00075198779149,0.0364618501012829,54,0.00406779661016949,1,1.00090985933568,0.871528319794037,1.00165506589685,0.8162,0.4247,0.1579,0.00338983050847458,1075.36,10.3,19.8,20.5,10461.83432,0.1962035415,10.6,0.135,37.230490328,4,0.406,0.1383050847,0.0054237288
15,"-85.5201,33.6768",1029,"Alabama, Cleburne",0.00964187327823691,0.934142923867352,0.0968839661039568,1452,1.00059171680479,1.00075198779149,0.028236914600551,41,0.0027357042770401,1,1.00090985933568,0.871528319794037,1.00165506589685,0.8694,0.3419,0.1,,1322.85,12.3,18.8,21.4,11087.984454,0.1837446577,11,0.125,41.333776458,4.3,0.373,0.0286915327,0.0049376126
16,"-85.989,31.3993",1031,"Alabama, Coffee",0.00854383358098068,0.886166175422374,0.103719971488567,5384,1.00066510706135,1.00075198779149,0.0204309063893016,110,0.00211909302818394,1.00395803115914,1.00090985933568,0.871528319794037,1.00165506589685,0.5373,0.7256,0.1923,0.00252364715174633,1638.25,9.8,16.3,70.3,8175.3623921,0.1744475759,10.9,0.161,58.321196812,5,0.342,0.1718777091,0.0141016009
17,"-87.8017,34.6985",1033,"Alabama, Colbert",0.0102106969205835,1.15043278185603,0.112669369270662,6170,1.00062671283612,1.00075198779149,0.0204213938411669,126,0.00230086556371206,1.00113895807055,1.00090985933568,0.871528319794037,1.00165506589685,0.6519,0.397,0.1025,0.00662868412402761,1335.96,7.2,19.3,92,10644.992124,0.1865882106,10.7,0.162,80.776854508,5,0.306,0.1599832,0.0066286841
18,"-86.9932,31.434",1035,"Alabama, Conecuh",0.00368324125230203,0.32581249490918,0.0884580923678423,1086,1.00013161359164,1.00075198779149,0.0239410681399632,26,0.00211778121690967,1.00561868495366,1.00090985933568,0.871528319794037,1.00165506589685,0.9529,0.4397,0.213,0.00472428117618311,953.55,12.7,21.6,14.3,10822.452428,0.2110751296,10.3,0.259,34.495784039,4,0.43,0.4566262116,0.0051315468
19,"-86.2485,32.9369",1037,"Alabama, Coosa",0.00105932203389831,0.0933271115258983,0.088100793280448,944,1,1.00075198779149,0.0254237288135593,24,0.00223985067662156,1,1.00090985933568,0.871528319794037,1.00165506589685,0.693,0.5314,0.2913,,1034.43,8,21.8,12.3,12691.204176,0.2039996562,11,0.208,24.292868849,3,0.403,0.3047130191,0.0059729351
20,"-86.4505,31.2478",1039,"Alabama, Covington",0.00519673348181143,0.567782404152923,0.109257556913427,4041,1.00031857292319,1.00075198779149,0.0274684484038604,111,0.00300113556480831,1.00129366971538,1.00090985933568,0.871528319794037,1.00165506589685,0.8232,0.3941,0.4702,0.00505596712269507,1423.12,11.1,20.5,34.6,11418.122816,0.1924945154,10.5,0.153,42.463348946,5,0.317,0.1244254583,0.0069215379
21,"-86.3159,31.7294",1041,"Alabama, Crenshaw",0.00732356857523302,0.795717592592593,0.10865162037037,1502,1.00095474856257,1.00075198779149,0.0379494007989348,57,0.00412326388888889,1,1.00090985933568,0.871528319794037,1.00165506589685,0.7271,0.6979,0.2353,0.00470196759259259,1335.68,8.7,18.3,20.2,9944.64447,0.1864692956,10.7,0.182,57.646953199,4,0.38,0.2322048611,0.0062934028
22,"-86.8689,34.1302",1043,"Alabama, Cullman",0.0152452025586354,1.71376525011385,0.112413412909566,9380,1.00073318419951,1.00075198779149,0.0198294243070362,186,0.00222909326238585,1,1.00090985933568,0.871528319794037,1.00165506589685,0.6895,0.3305,0.3945,0.00173773399487069,1356.57,11.1,18,106.9,10182.18218,0.1790107122,11.6,0.193,51.370290123,5,0.369,0.0120562786,0.0064595767
23,"-85.611,31.4304",1045,"Alabama, Dale",0.00798319327731092,0.776207206471117,0.0972301658632241,4760,1.0007827572163,1.00075198779149,0.0228991596638655,109,0.0022264890922461,1,1.00090985933568,0.871528319794037,1.00165506589685,0.779,0.6772,0.455,0.00181795898357709,1442.93,11.6,16.1,98.3,10467.436009,0.2005739493,11,0.158,41.485754492,5,0.372,0.2045101724,0.0080071901
24,"-87.1087,32.3269",1047,"Alabama, Dallas",0.00540540540540541,0.49595405899243,0.0917515009135996,3515,1.00024409102273,1.00075198779149,0.0421052631578947,148,0.00386322109109893,1.00096899588565,1.00090985933568,0.871528319794037,1.00165506589685,0.9669,0.5345,0.8392,0.00456799791177238,1106.3,11.1,16.8,41.5,14717.166071,0.2408899101,11.1,0.159,60.708334698,5,0.431,0.7005742626,0.0028974158
25,"-85.8078,34.4595",1049,"Alabama, DeKalb",0.0034494653328734,0.42025635637739,0.121832317713805,8697,1.00027955477321,1.00075198779149,0.020581809819478,179,0.00250752959305176,1,1.00090985933568,0.871528319794037,1.00165506589685,0.8035,0.7625,0.4779,0.00187714505848568,1347.91,13.7,16.3,88.2,10747.783715,0.2102827079,11.3,0.128,53.003998974,5,0.292,0.0144848357,0.020298382
26,"-86.1442,32.5979",1051,"Alabama, Elmore",0.0200944438862654,2.44239012297434,0.121545544469818,9953,1.00105219624249,1.00075198779149,0.0202953883251281,202,0.00246681402420409,1.00142248661182,1.00090985933568,0.871528319794037,1.00165506589685,0.4911,0.581,0.5177,0.0016852491848523,2011.01,7.4,14.5,99.6,8762.5525693,0.1745250185,11.9,0.158,57.061953869,5,0.343,0.2121460061,0.005190079
27,"-87.1592,31.1257",1053,"Alabama, Escambia",0.00725200725200725,0.76194622836617,0.105066942418635,3861,1.00048192815846,1.00075198779149,0.0191660191660192,74,0.00201371503211059,1,1.00090985933568,0.871528319794037,1.00165506589685,0.9557,0.6027,0.5839,0.00386415587242843,1195.3,14.2,17.3,37.6,12227.375778,0.2241258458,10.2,0.188,35.83380504,5,0.394,0.3140306955,0.0387231958
28,"-86.0405,34.0457",1055,"Alabama, Etowah",0.005495713343592,0.731700178534844,0.1331401644862,13647,1.00030394192316,1.00075198779149,0.0251337290246941,343,0.00334630881649935,1.00083577333297,1.00090985933568,0.871528319794037,1.00165506589685,0.7169,0.6396,0.2904,0.00611701349255129,1466.59,10.6,18.3,179.8,11905.222386,0.201473986,11.5,0.157,140.04365706,5,0.355,0.1548375138,0.0060877455
29,"-87.7389,33.7208",1057,"Alabama, Fayette",0.0101793504604944,1.27791638775634,0.12554007180673,2063,1.00027729644576,1.00075198779149,0.0285991274842462,59,0.00359033651798211,1.00244504617041,1.00090985933568,0.871528319794037,1.00165506589685,0.8306,0.2216,0.5454,0.00371204284062557,1146.87,7.6,20.5,23.4,9720.775126,0.1800159326,10.6,0.233,34.075608096,5,0.41,0.1185419583,0.0046856934
30,"-87.8429,34.4424",1059,"Alabama, Franklin",0.002389486260454,0.318847049070561,0.13343749003603,4185,1.00013661669793,1.00075198779149,0.0195937873357228,82,0.0026145458023786,1,1.00090985933568,0.871528319794037,1.00165506589685,0.8713,0.8185,0.5275,0.00398558811338201,1343.97,11.7,16.2,47.1,10155.227272,0.1925058304,10.5,0.148,40.926371899,5,0.343,0.0388355706,0.0154640819
31,"-85.8357,31.0939",1061,"Alabama, Geneva",0.00817661488143908,0.760051683514479,0.0929543208938208,2446,1.00058541234658,1.00075198779149,0.0302534750613246,74,0.00281219122900357,1.00392180941666,1.00090985933568,0.871528319794037,1.00165506589685,0.9376,0.4626,0.2716,0.00315421448658509,1160.77,12.6,19.4,39,11145.173201,0.2000360328,10.6,0.169,44.822864237,4.3,0.387,0.0931443338,0.0102606977
32,"-87.9568,32.855",1063,"Alabama, Greene",0.0143805309734513,1.57901129600389,0.109802016275963,904,1.00063371457913,1.00075198779149,0.0376106194690266,34,0.00412972185108709,1.00427381583427,1.00090985933568,0.871528319794037,1.00165506589685,0.9959,0.5043,0.9554,0.00242924814769829,859.79,12.8,20.4,12.6,11618.619777,0.2463281871,10.5,0.145,35.065799685,3.7,0.355,0.796064618,0.003279485
33,"-87.6328,32.7604",1065,"Alabama, Hale",0.0111008325624422,1.62977047399158,0.146815156865408,2162,1.00046339242759,1.00075198779149,0.0337650323774283,73,0.00495721852505772,1.00197241725117,1.00090985933568,0.871528319794037,1.00165506589685,0.9334,0.5116,0.9347,0.00264837702023632,1084.49,9.5,18.3,18.9,12327.018415,0.2207729134,10.8,0.178,42.621492226,4,0.404,0.5780252614,0.0025125628
34,"-85.2427,31.5115",1067,"Alabama, Henry",0.00910551687198714,0.987855192050671,0.108489743738741,1867,1.00045994672871,1.00075198779149,0.0224959828602035,42,0.0024405834156546,1,1.00090985933568,0.871528319794037,1.00165506589685,0.6971,0.4725,0.2713,,1316.76,9.8,21.6,26.3,9242.4857316,0.1842984544,10.9,0.166,29.318003398,5,0.363,0.2582950782,0.004939276
35,"-85.2994,31.152",1069,"Alabama, Houston",0.00929152148664344,0.91671282061076,0.098661217318233,10332,1.00091590648576,1.00075198779149,0.0263259775454897,272,0.00259735299173049,1.00158563961262,1.00090985933568,0.871528319794037,1.00165506589685,0.6943,0.5938,0.3502,0.00625465518229216,1650.72,10.5,16.9,194.1,9647.1905115,0.1924978278,10.7,0.135,139.95730138,5,0.381,0.2691984492,0.005404786
36,"-85.9975,34.7814",1071,"Alabama, Jackson",0.00758477096966092,0.985773929178908,0.129967527447039,6724,1.00040432440462,1.00075198779149,0.0157644259369423,106,0.00204886346064636,1,1.00090985933568,0.871528319794037,1.00165506589685,0.7927,0.3126,0.3231,0.00328591309726303,1272.14,9.5,19.1,45.2,11088.146204,0.1995892088,11,0.165,29.91325272,5,0.387,0.0341348384,0.0168161435
37,"-86.8951,33.5555",1073,"Alabama, Jefferson",0.0132244679427118,1.4985590778098,0.113317154557864,74710,1.00087114629755,1.00075198779149,0.0195957703118726,1464,0.00222053693311087,1.00107801363244,1.00090985933568,0.871528319794037,1.00165506589685,0.5185,0.8099,0.6211,0.0063385408766874,1969.26,9.2,15,664.2,10969.508203,0.1762204526,13.4,0.129,419.07184692,5,0.346,0.4312604277,0.0028697103
38,"-88.0967,33.78",1075,"Alabama, Lamar",0.0122832369942197,1.22796879514591,0.0999711066165848,1384,1.00062086188415,1.00075198779149,0.0238439306358381,33,0.00238370413175383,1,1.00090985933568,0.871528319794037,1.00165506589685,0.8726,0.2034,0.3251,,1229.93,10.6,21.1,22.2,11927.627344,0.20430552,10.3,0.188,28.620642691,5,0.357,0.1039439468,0.0028893383
39,"-87.6562,34.9017",1077,"Alabama, Lauderdale",0.0160831509846827,1.59113295160575,0.0989316678753504,9140,1.00117777035015,1.00075198779149,0.0239606126914661,219,0.00237046337688203,1.00131148442682,1.00090985933568,0.871528319794037,1.00165506589685,0.4946,0.4464,0.5622,0.00387500405901263,1567.36,9,19.3,123.9,9035.0572587,0.166560043,11,0.138,108.45939758,5,0.325,0.0989316679,0.004513622
40,"-87.3107,34.5204",1079,"Alabama, Lawrence",0.00615174299384826,0.546166216585247,0.0887823527626908,2926,1.0007345035921,1.00075198779149,0.0321257689678742,94,0.00285220135327851,1.00152906627678,1.00090985933568,0.871528319794037,1.00165506589685,0.7373,0.3725,0.2028,0.00297357162363079,1275.62,9.1,17.4,39.2,11825.56396,0.2018764616,11.3,0.193,30.072634505,5,0.326,0.1083229663,0.0580453318
41,"-85.3513,32.6015",1081,"Alabama, Lee",0.0129078290199131,1.21385132456189,0.0940399289988472,15417,1.00078079440766,1.00075198779149,0.0107673347603295,166,0.00101255939636821,1,1.00090985933568,0.871528319794037,1.00165506589685,0.5465,0.7189,0.9214,0.00191532319553986,1764.36,7.8,11.1,239.6,6973.4502895,0.1756014041,12.1,0.09,120.03427766,5,0.299,0.2277709664,0.0037269505
42,"-86.9831,34.8119",1083,"Alabama, Limestone",0.00985221674876847,0.998190779212677,0.101316364090087,9744,1.0007647076704,1.00075198779149,0.0148809523809524,145,0.00150768398943581,1,1.00090985933568,0.871528319794037,1.00165506589685,0.5812,0.6186,0.4521,0.000738245263792709,1932.38,9.6,14.7,129.5,7722.2085509,0.1817335659,11.8,0.138,49.284102759,5,0.339,0.1349325181,0.0082662674
43,"-86.6516,32.1597",1085,"Alabama, Lowndes",0.0066079295154185,0.902346099859635,0.136555043112091,1362,1.000525541888,1.00075198779149,0.038913362701909,53,0.00531381592139563,1.00272487645568,1.00090985933568,0.871528319794037,1.00165506589685,0.9732,0.539,0.4954,,1065.48,8.8,17.9,14,15840.441782,0.2261591119,10.9,0.139,11.478990359,4,0.469,0.7193703629,0.0037096451
44,"-85.6927,32.3876",1087,"Alabama, Macon",0.022121014964216,1.84391778296003,0.0833559303649873,1537,1.00112034919382,1.00075198779149,0.0305790500975927,47,0.00254894517056239,1,1.00090985933568,0.871528319794037,1.00165506589685,0.9494,0.5053,0.915,0.00775530126362601,1041.16,7.5,18.6,32.2,12688.780867,0.2141469639,11.7,0.23,14.698931079,4,0.496,0.8004772493,0.0026574109
45,"-86.5507,34.7633",1089,"Alabama, Madison",0.0126740822473384,1.1595578946794,0.0914904820759633,33533,1.00088498500747,1.00075198779149,0.0145826499269376,489,0.00133417367176054,1.00087951019595,1.00090985933568,0.871528319794037,1.00165506589685,0.2863,0.7217,0.3836,0.00296846821037927,2229.86,8.3,14.3,501.8,8270.3059858,0.168201727,11.6,0.135,199.0231982,5,0.329,0.2443693233,0.0080978067
46,"-87.788,32.2477",1091,"Alabama, Marengo",0.00721153846153846,0.944088954159236,0.130913668310081,2496,1.00028650020865,1.00075198779149,0.0236378205128205,59,0.00309451379418861,1,1.00090985933568,0.871528319794037,1.00165506589685,0.8643,0.496,0.4088,0.0051924892478758,1265.19,8.8,18.9,20.7,12171.584832,0.2135600035,10.6,0.176,81.482563457,4.3,0.422,0.5107521242,0.0024126718
47,"-87.887,34.137",1093,"Alabama, Marion",0.00685826257348138,0.705574034875517,0.102879414037563,3062,1.00084262012448,1.00075198779149,0.0323318092749837,99,0.00332627759298458,1,1.00090985933568,0.871528319794037,1.00165506589685,0.778,0.3002,0.4209,0.0040318516278601,1335.22,8.7,20.8,39.6,11106.407394,0.1906020361,10.5,0.204,56.105226118,5,0.368,0.0378322078,0.0042334442
48,"-86.3049,34.3698",1095,"Alabama, Marshall",0.00624261852539227,0.769959108928404,0.123339125368072,11854,1.00045879351879,1.00075198779149,0.0183904167369664,218,0.00226825791549179,1,1.00090985933568,0.871528319794037,1.00165506589685,0.7427,0.7708,0.3149,0.00249716467760564,1453.99,12.3,16.8,155.3,10062.94593,0.2101785348,11.8,0.118,64.654921157,5,0.344,0.02403521,0.0112164313
49,"-88.2084,30.7847",1097,"Alabama, Mobile",0.0106689427077777,0.966751015692786,0.0906135727008848,37492,1.00049250223393,1.00075198779149,0.0211245065613998,792,0.00191416701107172,1.00126904370279,1.00090985933568,0.871528319794037,1.00165506589685,0.6815,0.6845,0.723,0.00409660742899818,1640.17,11.2,15.3,346.7,10464.359728,0.1936996915,10.8,0.14,252.62364518,5,0.363,0.3574561881,0.0093895692
50,"-87.37,31.5673",1099,"Alabama, Monroe",0.00879765395894428,0.712014050410595,0.0809322637300043,1705,1.00050373655348,1.00075198779149,0.0228739002932551,39,0.00185123653106755,1,1.00090985933568,0.871528319794037,1.00165506589685,0.9551,0.469,0.3728,0.00446195471590639,1026.37,11.4,18.9,23.1,12611.65879,0.2325753896,10.4,0.184,32.166072774,4,0.418,0.409645417,0.0134333318
51,"-86.2097,32.2207",1101,"Alabama, Montgomery",0.017942130312092,1.88693452868716,0.105167808719764,23743,1.00144634935056,1.00075198779149,0.0232489575874995,552,0.00244504192449604,1.00208771903141,1.00090985933568,0.871528319794037,1.00165506589685,0.6984,0.8656,0.7463,0.00419909373989538,1649.33,10,14.2,337.5,9820.7757858,0.1968315291,11.9,0.139,359.06387109,5,0.377,0.5854546582,0.0033663621
52,"-86.8548,34.455",1103,"Alabama, Morgan",0.00693510721109617,0.822913955109204,0.118659154078042,14131,1.00040503484556,1.00075198779149,0.0186115632297785,263,0.00220843234891552,1.00054436645891,1.00090985933568,0.871528319794037,1.00165506589685,0.5838,0.7504,0.5775,0.00337562663218265,1668.44,9.6,16.7,198.6,9540.7807595,0.1885570615,11.6,0.127,123.4341194,5,0.324,0.1265943958,0.0110085734
53,"-87.2977,32.6405",1105,"Alabama, Perry",0.00278035217794254,0.328227571115974,0.118052516411379,1079,1.0002650762839,1.00075198779149,0.0250231696014829,27,0.00295404814004376,1,1.00090985933568,0.871528319794037,1.00165506589685,0.9879,0.6237,0.994,,943,9.3,18.6,13.6,14264.365984,0.2600308857,10.7,0.158,23.589110522,3,0.434,0.675273523,0.0026258206
54,"-88.0882,33.2809",1107,"Alabama, Pickens",0.00473525613430908,0.551710301936002,0.116511184672485,2323,1.00012305421283,1.00075198779149,0.0245372363323289,57,0.00285886247366837,1,1.00090985933568,0.871528319794037,1.00165506589685,0.9156,0.8446,0.8163,0.00280870699167419,1031.71,9.1,18.4,18.8,9794.3919139,0.2119912304,10.5,0.15,32.215524233,4,0.349,0.398234527,0.0024074631
55,"-85.9408,31.804",1109,"Alabama, Pike",0.0170940170940171,1.55978163057172,0.0912472253884456,3042,1.00203582578079,1.00075198779149,0.0243261012491782,74,0.00221968924350591,1,1.00090985933568,0.871528319794037,1.00165506589685,0.9143,0.8214,0.9233,0.00290959265702802,1249.01,9.7,14.6,53.4,10402.613289,0.2060465618,11,0.123,66.972580396,5,0.362,0.3731477593,0.0070790089
56,"-85.4571,33.2953",1111,"Alabama, Randolph",0.0182648401826484,1.40814081408141,0.0770957095709571,1752,1.00131148442682,1.00075198779149,0.0234018264840183,41,0.0018041804180418,1,1.00090985933568,0.871528319794037,1.00165506589685,0.7252,0.4266,0.8157,0.00066006600660066,1180.09,9.1,20,35.6,10407.063254,0.1899835753,11,0.165,35.992721849,4.3,0.374,0.1936193619,0.0047084708
57,"-85.1842,32.2873",1113,"Alabama, Russell",0.0160756501182033,1.17685744448867,0.0732074557380454,4230,1.00101729820699,1.00075198779149,0.00851063829787234,36,0.000623042176494003,1,1.00090985933568,0.871528319794037,1.00165506589685,0.8433,0.7937,0.7768,0.00121147089873834,1243.18,11.5,13.4,72.9,11234.374839,0.2179131984,12.1,0.19,222.45746313,5,0.451,0.4475692702,0.006213115
58,"-86.3103,33.719",1115,"Alabama, St. Clair",0.0103743315508021,1.09369714736723,0.105423384823543,9350,1.00075091351453,1.00075198779149,0.0248128342245989,232,0.00261585297102266,1,1.00090985933568,0.871528319794037,1.00165506589685,0.5475,0.3961,0.2502,0.000451009132934942,1571.7,8.5,15.9,109.3,9942.7580256,0.1833530128,12,0.138,49.022614257,5,0.366,0.0932574135,0.0035967978
